time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2026-04-22T04:29:00-04:00,26817,26818.25,26808.5,26810.25,,26818.25,26808.5,26810.25,25175.91875
2026-04-22T04:30:00-04:00,26811,26817.75,26809.5,26816.75,,26817.75,26809.5,26816.75,25175.91875
2026-04-22T04:31:00-04:00,26816.5,26819.75,26813.75,26819,,26819.75,26813.75,26819,25175.91875
2026-04-22T04:32:00-04:00,26820,26820,26813.25,26814.5,,26820,26813.25,26814.5,25175.91875
2026-04-22T04:33:00-04:00,26812,26812,26791.25,26794.75,,26812,26791.25,26794.75,25175.91875
2026-04-22T04:34:00-04:00,26794.25,26795.5,26787.5,26792.75,,26795.5,26787.5,26792.75,25175.91875
2026-04-22T04:35:00-04:00,26792.75,26798.5,26788.75,26795,,26798.5,26788.75,26795,25175.91875
2026-04-22T04:36:00-04:00,26795.5,26796.25,26785,26788.5,,26796.25,26785,26788.5,25175.91875
2026-04-22T04:37:00-04:00,26787.75,26791.25,26786,26790.5,,26791.25,26786,26790.5,25175.91875
2026-04-22T04:38:00-04:00,26790.5,26792.25,26782,26784.5,,26792.25,26782,26784.5,25175.91875
2026-04-22T04:39:00-04:00,26784.5,26787.25,26781.5,26785,,26787.25,26781.5,26785,25175.91875
2026-04-22T04:40:00-04:00,26783.5,26788,26779.75,26786.5,,26788,26779.75,26786.5,25175.91875
2026-04-22T04:41:00-04:00,26787.5,26792.75,26787.5,26788.5,,26792.75,26787.5,26788.5,25175.91875
2026-04-22T04:42:00-04:00,26789.75,26799,26789.75,26798.25,,26799,26789.75,26798.25,25175.91875
2026-04-22T04:43:00-04:00,26799,26803,26798,26802.75,,26803,26798,26802.75,25175.91875
2026-04-22T04:44:00-04:00,26804,26808.5,26800.75,26803,,26808.5,26800.75,26803,25175.91875
2026-04-22T04:45:00-04:00,26803.75,26806.75,26799.25,26800.75,,26806.75,26799.25,26800.75,25175.91875
2026-04-22T04:46:00-04:00,26801.25,26806.5,26799.75,26804.25,,26806.5,26799.75,26804.25,25175.91875
2026-04-22T04:47:00-04:00,26803,26803.25,26796.75,26798.25,,26803.25,26796.75,26798.25,25175.91875
2026-04-22T04:48:00-04:00,26797.5,26803,26792.25,26801.5,,26803,26792.25,26801.5,25175.91875
2026-04-22T04:49:00-04:00,26802,26806.25,26802,26803.5,,26806.25,26802,26803.5,25175.91875
2026-04-22T04:50:00-04:00,26803.25,26805,26801.5,26802,,26805,26801.5,26802,25175.91875
2026-04-22T04:51:00-04:00,26802.25,26812.5,26801.25,26810.75,,26812.5,26801.25,26810.75,25175.91875
2026-04-22T04:52:00-04:00,26811.5,26813.75,26807,26808.5,,26813.75,26807,26808.5,25175.91875
2026-04-22T04:53:00-04:00,26809.25,26814.25,26809.25,26814,,26814.25,26809.25,26814,25175.91875
2026-04-22T04:54:00-04:00,26813.75,26816,26812,26816,,26816,26812,26816,25175.91875
2026-04-22T04:55:00-04:00,26815.25,26818.25,26815.25,26816.5,,26818.25,26815.25,26816.5,25175.91875
2026-04-22T04:56:00-04:00,26815.5,26818,26811.5,26813.75,,26818,26811.5,26813.75,25175.91875
2026-04-22T04:57:00-04:00,26813.75,26818.25,26813.5,26815.25,,26818.25,26813.5,26815.25,25175.91875
2026-04-22T04:58:00-04:00,26814,26815.5,26812.75,26814.25,,26815.5,26812.75,26814.25,25175.91875
2026-04-22T04:59:00-04:00,26815.25,26821.5,26815,26819.5,,26821.5,26815,26819.5,25175.91875
2026-04-22T05:00:00-04:00,26818,26849.75,26815.5,26828,,26849.75,26815.5,26828,25175.91875
2026-04-22T05:01:00-04:00,26827.25,26840,26823.75,26832.25,,26840,26823.75,26832.25,25175.91875
2026-04-22T05:02:00-04:00,26831.75,26833.25,26821.75,26830,,26833.25,26821.75,26830,25175.91875
2026-04-22T05:03:00-04:00,26829.25,26834.5,26828,26829.25,,26834.5,26828,26829.25,25175.91875
2026-04-22T05:04:00-04:00,26829,26833.75,26827,26831.25,,26833.75,26827,26831.25,25175.91875
2026-04-22T05:05:00-04:00,26831.5,26840,26831.5,26838.5,,26840,26831.5,26838.5,25175.91875
2026-04-22T05:06:00-04:00,26837.75,26850,26835.75,26844.75,,26850,26835.75,26844.75,25175.91875
2026-04-22T05:07:00-04:00,26842.5,26847.75,26841.5,26846.5,,26847.75,26841.5,26846.5,25175.91875
2026-04-22T05:08:00-04:00,26845,26850,26838.5,26843,,26850,26838.5,26843,25175.91875
2026-04-22T05:09:00-04:00,26843.75,26845,26840.75,26843,,26845,26840.75,26843,25175.91875
2026-04-22T05:10:00-04:00,26842.75,26844.5,26838,26839.5,,26844.5,26838,26839.5,25175.91875
2026-04-22T05:11:00-04:00,26840.25,26841,26839.25,26840.5,,26841,26839.25,26840.5,25175.91875
2026-04-22T05:12:00-04:00,26840.75,26848.75,26840.5,26845.5,,26848.75,26840.5,26845.5,25175.91875
2026-04-22T05:13:00-04:00,26846.5,26850,26846.5,26848.25,,26850,26846.5,26848.25,25175.91875
2026-04-22T05:14:00-04:00,26846.75,26848.25,26842,26848,,26848.25,26842,26848,25175.91875
2026-04-22T05:15:00-04:00,26848.5,26850.75,26845.75,26850.25,,26850.75,26845.75,26850.25,25175.91875
2026-04-22T05:16:00-04:00,26848.75,26851,26846,26849.5,,26851,26846,26849.5,25175.91875
2026-04-22T05:17:00-04:00,26849.75,26852.25,26847.75,26852.25,,26852.25,26847.75,26852.25,25175.91875
2026-04-22T05:18:00-04:00,26851.5,26851.75,26847.5,26847.75,,26851.75,26847.5,26847.75,25175.91875
2026-04-22T05:19:00-04:00,26847.25,26847.5,26843.5,26844.5,,26847.5,26843.5,26844.5,25175.91875
2026-04-22T05:20:00-04:00,26844,26845.25,26839.75,26845.25,,26845.25,26839.75,26845.25,25175.91875
2026-04-22T05:21:00-04:00,26844.5,26853.5,26844.25,26852.25,,26853.5,26844.25,26852.25,25175.91875
2026-04-22T05:22:00-04:00,26852.25,26859,26852.25,26853.75,,26859,26852.25,26853.75,25175.91875
2026-04-22T05:23:00-04:00,26854.75,26859,26851.5,26855.75,,26859,26851.5,26855.75,25175.91875
2026-04-22T05:24:00-04:00,26855.75,26857.5,26854.25,26855.5,,26857.5,26854.25,26855.5,25175.91875
2026-04-22T05:25:00-04:00,26855.25,26858,26853.25,26857,,26858,26853.25,26857,25175.91875
2026-04-22T05:26:00-04:00,26856.5,26860,26855.75,26857,,26860,26855.75,26857,25175.91875
2026-04-22T05:27:00-04:00,26856.5,26859.75,26855,26855.25,,26859.75,26855,26855.25,25175.91875
2026-04-22T05:28:00-04:00,26856.25,26860.75,26856.25,26859.75,,26860.75,26856.25,26859.75,25175.91875
2026-04-22T05:29:00-04:00,26859.75,26860.25,26855.75,26855.75,,26860.25,26855.75,26855.75,25175.91875
2026-04-22T05:30:00-04:00,26856.5,26858,26850.5,26850.5,,26858,26850.5,26850.5,25175.91875
2026-04-22T05:31:00-04:00,26850.75,26851.75,26846.25,26851.25,,26851.75,26846.25,26851.25,25175.91875
2026-04-22T05:32:00-04:00,26852.75,26858,26852.5,26854.5,,26858,26852.5,26854.5,25175.91875
2026-04-22T05:33:00-04:00,26854.75,26855,26851.75,26852.25,,26855,26851.75,26852.25,25175.91875
2026-04-22T05:34:00-04:00,26852,26853.5,26850,26851.5,,26853.5,26850,26851.5,25175.91875
2026-04-22T05:35:00-04:00,26851.25,26856.5,26851.25,26854.75,,26856.5,26851.25,26854.75,25175.91875
2026-04-22T05:36:00-04:00,26853.75,26854.25,26852,26852.5,,26854.25,26852,26852.5,25175.91875
2026-04-22T05:37:00-04:00,26852,26853.25,26850,26853.25,,26853.25,26850,26853.25,25175.91875
2026-04-22T05:38:00-04:00,26852,26852.75,26848,26851.5,,26852.75,26848,26851.5,25175.91875
2026-04-22T05:39:00-04:00,26852,26854,26849.25,26849.25,,26854,26849.25,26849.25,25175.91875
2026-04-22T05:40:00-04:00,26850.5,26853.25,26850,26852.25,,26853.25,26850,26852.25,25175.91875
2026-04-22T05:41:00-04:00,26852.5,26857.5,26852,26856.5,,26857.5,26852,26856.5,25175.91875
2026-04-22T05:42:00-04:00,26857.5,26858.25,26856,26856,,26858.25,26856,26856,25175.91875
2026-04-22T05:43:00-04:00,26854.75,26857,26852.5,26857,,26857,26852.5,26857,25175.91875
2026-04-22T05:44:00-04:00,26857,26860.25,26855.25,26859.25,,26860.25,26855.25,26859.25,25175.91875
2026-04-22T05:45:00-04:00,26859.25,26860.75,26856.75,26860,,26860.75,26856.75,26860,25175.91875
2026-04-22T05:46:00-04:00,26859.25,26863.25,26857.25,26857.25,,26863.25,26857.25,26857.25,25175.91875
2026-04-22T05:47:00-04:00,26857.5,26858,26856.25,26857,,26858,26856.25,26857,25175.91875
2026-04-22T05:48:00-04:00,26857,26857.75,26852.25,26855.25,,26857.75,26852.25,26855.25,25175.91875
2026-04-22T05:49:00-04:00,26855.5,26856,26850,26850.75,,26856,26850,26850.75,25175.91875
2026-04-22T05:50:00-04:00,26850.5,26853,26845.25,26846,,26853,26845.25,26846,25175.91875
2026-04-22T05:51:00-04:00,26845.25,26852.5,26844.75,26851.75,,26852.5,26844.75,26851.75,25175.91875
2026-04-22T05:52:00-04:00,26851.5,26853,26842.5,26842.5,,26853,26842.5,26842.5,25175.91875
2026-04-22T05:53:00-04:00,26842.25,26842.75,26828,26831,,26842.75,26828,26831,25175.91875
2026-04-22T05:54:00-04:00,26829.75,26831.5,26822,26826.75,,26831.5,26822,26826.75,25175.91875
2026-04-22T05:55:00-04:00,26827.5,26827.5,26807.75,26817,,26827.5,26807.75,26817,25175.91875
2026-04-22T05:56:00-04:00,26816.5,26818,26808.25,26817.75,,26818,26808.25,26817.75,25175.91875
2026-04-22T05:57:00-04:00,26818,26824.25,26817.5,26823.5,,26824.25,26817.5,26823.5,25175.91875
2026-04-22T05:58:00-04:00,26824.25,26829,26823.75,26826,,26829,26823.75,26826,25175.91875
2026-04-22T05:59:00-04:00,26827,26829.75,26823,26825.75,,26829.75,26823,26825.75,25175.91875
2026-04-22T06:00:00-04:00,26826,26837,26823.75,26836,,26837,26823.75,26836,25175.91875
2026-04-22T06:01:00-04:00,26835.75,26840.75,26832,26834,,26840.75,26832,26834,25175.91875
2026-04-22T06:02:00-04:00,26834.25,26835.25,26817.75,26819,,26835.25,26817.75,26819,25175.91875
2026-04-22T06:03:00-04:00,26819,26820.5,26808.25,26820,,26820.5,26808.25,26820,25175.91875
2026-04-22T06:04:00-04:00,26819.5,26820.5,26817,26819.25,,26820.5,26817,26819.25,25175.91875
2026-04-22T06:05:00-04:00,26819.25,26825,26816.5,26823.75,,26825,26816.5,26823.75,25175.91875
2026-04-22T06:06:00-04:00,26824,26827.75,26824,26827.5,,26827.75,26824,26827.5,25175.91875
2026-04-22T06:07:00-04:00,26828.75,26834.5,26828.5,26829.25,,26834.5,26828.5,26829.25,25175.91875
2026-04-22T06:08:00-04:00,26828.75,26831.75,26823.5,26828.25,,26831.75,26823.5,26828.25,25175.91875
2026-04-22T06:09:00-04:00,26828.75,26829,26809.75,26818.75,,26829,26809.75,26818.75,25175.91875
2026-04-22T06:10:00-04:00,26817.75,26825.75,26817.25,26822.75,,26825.75,26817.25,26822.75,25175.91875
2026-04-22T06:11:00-04:00,26824.5,26827.75,26824,26826.25,,26827.75,26824,26826.25,25175.91875
2026-04-22T06:12:00-04:00,26825,26825,26806.25,26810,,26825,26806.25,26810,25175.91875
2026-04-22T06:13:00-04:00,26810.25,26816.75,26806,26814,,26816.75,26806,26814,25175.91875
2026-04-22T06:14:00-04:00,26814.25,26817.25,26812.25,26812.25,,26817.25,26812.25,26812.25,25175.91875
2026-04-22T06:15:00-04:00,26813,26819.25,26812.25,26819.25,,26819.25,26812.25,26819.25,25175.91875
2026-04-22T06:16:00-04:00,26819.25,26826.5,26819.25,26823.25,,26826.5,26819.25,26823.25,25175.91875
2026-04-22T06:17:00-04:00,26824,26824,26817.5,26819,,26824,26817.5,26819,25175.91875
2026-04-22T06:18:00-04:00,26818.75,26826.75,26818.75,26825.75,,26826.75,26818.75,26825.75,25175.91875
2026-04-22T06:19:00-04:00,26826.5,26826.5,26820.75,26824.25,,26826.5,26820.75,26824.25,25175.91875
2026-04-22T06:20:00-04:00,26825,26830.5,26824.75,26830.5,,26830.5,26824.75,26830.5,25175.91875
2026-04-22T06:21:00-04:00,26830.5,26835.5,26828,26828.75,,26835.5,26828,26828.75,25175.91875
2026-04-22T06:22:00-04:00,26828.5,26833.75,26825.5,26830.25,,26833.75,26825.5,26830.25,25175.91875
2026-04-22T06:23:00-04:00,26830.75,26832,26824.5,26826,,26832,26824.5,26826,25175.91875
2026-04-22T06:24:00-04:00,26824.5,26825.25,26819,26824.5,,26825.25,26819,26824.5,25175.91875
2026-04-22T06:25:00-04:00,26823.75,26825,26822.25,26824.75,,26825,26822.25,26824.75,25175.91875
2026-04-22T06:26:00-04:00,26825.75,26835,26825.5,26835,,26835,26825.5,26835,25175.91875
2026-04-22T06:27:00-04:00,26834.75,26836.5,26832.75,26834,,26836.5,26832.75,26834,25175.91875
2026-04-22T06:28:00-04:00,26834,26834,26830,26833,,26834,26830,26833,25175.91875
2026-04-22T06:29:00-04:00,26833.25,26835,26830,26832.75,,26835,26830,26832.75,25175.91875
2026-04-22T06:30:00-04:00,26832.75,26838.5,26828.75,26837,,26838.5,26828.75,26837,25175.91875
2026-04-22T06:31:00-04:00,26836.75,26840.25,26836,26840.25,,26840.25,26836,26840.25,25175.91875
2026-04-22T06:32:00-04:00,26840.5,26840.5,26837.5,26838,,26840.5,26837.5,26838,25175.91875
2026-04-22T06:33:00-04:00,26838.25,26839.25,26835.25,26837,,26839.25,26835.25,26837,25175.91875
2026-04-22T06:34:00-04:00,26836.75,26845,26835.25,26843.75,,26845,26835.25,26843.75,25175.91875
2026-04-22T06:35:00-04:00,26843.25,26848.25,26843.25,26847.5,,26848.25,26843.25,26847.5,25175.91875
2026-04-22T06:36:00-04:00,26846.75,26849.75,26841.25,26842.75,,26849.75,26841.25,26842.75,25175.91875
2026-04-22T06:37:00-04:00,26841.75,26842.25,26837.75,26841,,26842.25,26837.75,26841,25175.91875
2026-04-22T06:38:00-04:00,26840.25,26840.25,26831,26831.75,,26840.25,26831,26831.75,25175.91875
2026-04-22T06:39:00-04:00,26832,26835.75,26831.75,26833.25,,26835.75,26831.75,26833.25,25175.91875
2026-04-22T06:40:00-04:00,26833,26835.75,26831,26833.25,,26835.75,26831,26833.25,25175.91875
2026-04-22T06:41:00-04:00,26832.5,26834.75,26828,26828,,26834.75,26828,26828,25175.91875
2026-04-22T06:42:00-04:00,26829.25,26830,26825.5,26827.75,,26830,26825.5,26827.75,25175.91875
2026-04-22T06:43:00-04:00,26828,26830.75,26827.75,26827.75,,26830.75,26827.75,26827.75,25175.91875
2026-04-22T06:44:00-04:00,26828.75,26831.25,26828,26830,,26831.25,26828,26830,25175.91875
2026-04-22T06:45:00-04:00,26830.5,26830.75,26825.75,26827.75,,26830.75,26825.75,26827.75,25175.91875
2026-04-22T06:46:00-04:00,26827.5,26831.5,26823.5,26827.25,,26831.5,26823.5,26827.25,25175.91875
2026-04-22T06:47:00-04:00,26827.75,26828.75,26823.5,26826.75,,26828.75,26823.5,26826.75,25175.91875
2026-04-22T06:48:00-04:00,26825.5,26829.75,26825.25,26825.5,,26829.75,26825.25,26825.5,25175.91875
2026-04-22T06:49:00-04:00,26825,26830.25,26822.75,26826.75,,26830.25,26822.75,26826.75,25175.91875
2026-04-22T06:50:00-04:00,26827.75,26829.5,26824.75,26824.75,,26829.5,26824.75,26824.75,25175.91875
2026-04-22T06:51:00-04:00,26826.75,26829.5,26825,26828,,26829.5,26825,26828,25175.91875
2026-04-22T06:52:00-04:00,26828.75,26829,26826,26828,,26829,26826,26828,25175.91875
2026-04-22T06:53:00-04:00,26829.25,26831.5,26827.75,26830.5,,26831.5,26827.75,26830.5,25175.91875
2026-04-22T06:54:00-04:00,26830.5,26833,26830.5,26831,,26833,26830.5,26831,25175.91875
2026-04-22T06:55:00-04:00,26830.5,26830.5,26825,26828.75,,26830.5,26825,26828.75,25175.91875
2026-04-22T06:56:00-04:00,26830.25,26830.5,26825,26828,,26830.5,26825,26828,25175.91875
2026-04-22T06:57:00-04:00,26828.75,26830.75,26827.5,26830.75,,26830.75,26827.5,26830.75,25175.91875
2026-04-22T06:58:00-04:00,26830.5,26831.75,26827.75,26828.75,,26831.75,26827.75,26828.75,25175.91875
2026-04-22T06:59:00-04:00,26827.75,26829,26824,26826,,26829,26824,26826,25175.91875
2026-04-22T07:00:00-04:00,26826.25,26833,26824.5,26826.25,,26833,26824.5,26826.25,25175.91875
2026-04-22T07:01:00-04:00,26826,26828.5,26825,26826.5,,26828.5,26825,26826.5,25175.91875
2026-04-22T07:02:00-04:00,26827,26831.75,26827,26829.75,,26831.75,26827,26829.75,25175.91875
2026-04-22T07:03:00-04:00,26829.5,26831.5,26826.75,26830.25,,26831.5,26826.75,26830.25,25175.91875
2026-04-22T07:04:00-04:00,26831,26834.25,26814.25,26825.75,,26834.25,26814.25,26825.75,25175.91875
2026-04-22T07:05:00-04:00,26825.75,26831,26821.75,26829.25,,26831,26821.75,26829.25,25175.91875
2026-04-22T07:06:00-04:00,26827.25,26830.75,26823.75,26828,,26830.75,26823.75,26828,25175.91875
2026-04-22T07:07:00-04:00,26828,26830.25,26824,26829.25,,26830.25,26824,26829.25,25175.91875
2026-04-22T07:08:00-04:00,26829,26831.5,26825.5,26827.5,,26831.5,26825.5,26827.5,25175.91875
2026-04-22T07:09:00-04:00,26826.75,26828.75,26822,26824.25,,26828.75,26822,26824.25,25175.91875
2026-04-22T07:10:00-04:00,26823.5,26828.5,26823.5,26828.25,,26828.5,26823.5,26828.25,25175.91875
2026-04-22T07:11:00-04:00,26829,26830.25,26826,26827.5,,26830.25,26826,26827.5,25175.91875
2026-04-22T07:12:00-04:00,26828.25,26828.25,26822,26824.75,,26828.25,26822,26824.75,25175.91875
2026-04-22T07:13:00-04:00,26825.5,26826.5,26822.5,26822.75,,26826.5,26822.5,26822.75,25175.91875
2026-04-22T07:14:00-04:00,26822,26822,26817.75,26818.25,,26822,26817.75,26818.25,25175.91875
2026-04-22T07:15:00-04:00,26818,26822.25,26816.5,26818.75,,26822.25,26816.5,26818.75,25175.91875
2026-04-22T07:16:00-04:00,26818.75,26825,26814,26823.25,,26825,26814,26823.25,25175.91875
2026-04-22T07:17:00-04:00,26822.25,26824.75,26820,26821,,26824.75,26820,26821,25175.91875
2026-04-22T07:18:00-04:00,26820.5,26827.75,26819.25,26826.5,,26827.75,26819.25,26826.5,25175.91875
2026-04-22T07:19:00-04:00,26826.25,26830,26825,26826.5,,26830,26825,26826.5,25175.91875
2026-04-22T07:20:00-04:00,26827,26830.25,26827,26829.5,,26830.25,26827,26829.5,25175.91875
2026-04-22T07:21:00-04:00,26829.75,26830.75,26827.25,26828.5,,26830.75,26827.25,26828.5,25175.91875
2026-04-22T07:22:00-04:00,26828,26828.5,26824.75,26825.25,,26828.5,26824.75,26825.25,25175.91875
2026-04-22T07:23:00-04:00,26825,26825.5,26816,26821.75,,26825.5,26816,26821.75,25175.91875
2026-04-22T07:24:00-04:00,26821.5,26822,26811.5,26813.25,,26822,26811.5,26813.25,25175.91875
2026-04-22T07:25:00-04:00,26813.5,26818,26812,26817.25,,26818,26812,26817.25,25175.91875
2026-04-22T07:26:00-04:00,26817,26821,26815,26815,,26821,26815,26815,25175.91875
2026-04-22T07:27:00-04:00,26815.75,26818.75,26813,26817,,26818.75,26813,26817,25175.91875
2026-04-22T07:28:00-04:00,26816.25,26817.5,26812.5,26813.75,,26817.5,26812.5,26813.75,25175.91875
2026-04-22T07:29:00-04:00,26813.5,26816,26811,26815.75,,26816,26811,26815.75,25175.91875
2026-04-22T07:30:00-04:00,26815.5,26824.5,26815,26820,,26824.5,26815,26820,25175.91875
2026-04-22T07:31:00-04:00,26819,26823.5,26817.5,26819.5,,26823.5,26817.5,26819.5,25175.91875
2026-04-22T07:32:00-04:00,26819.25,26819.5,26817.25,26819.5,,26819.5,26817.25,26819.5,25175.91875
2026-04-22T07:33:00-04:00,26819.75,26821,26814.5,26814.5,,26821,26814.5,26814.5,25175.91875
2026-04-22T07:34:00-04:00,26814.5,26817,26811.5,26817,,26817,26811.5,26817,25175.91875
2026-04-22T07:35:00-04:00,26817.75,26821,26816,26818,,26821,26816,26818,25175.91875
2026-04-22T07:36:00-04:00,26816.5,26816.5,26808,26812.25,,26816.5,26808,26812.25,25175.91875
2026-04-22T07:37:00-04:00,26812.25,26816,26810.75,26815.75,,26816,26810.75,26815.75,25175.91875
2026-04-22T07:38:00-04:00,26816.5,26818.75,26814.25,26818.25,,26818.75,26814.25,26818.25,25175.91875
2026-04-22T07:39:00-04:00,26818.75,26821.5,26816.75,26819.5,,26821.5,26816.75,26819.5,25175.91875
2026-04-22T07:40:00-04:00,26819,26825,26817.75,26819.75,,26825,26817.75,26819.75,25175.91875
2026-04-22T07:41:00-04:00,26820.25,26822.75,26819,26820,,26822.75,26819,26820,25175.91875
2026-04-22T07:42:00-04:00,26821,26822.25,26808.25,26818,,26822.25,26808.25,26818,25175.91875
2026-04-22T07:43:00-04:00,26818,26818.5,26806,26808.25,,26818.5,26806,26808.25,25175.91875
2026-04-22T07:44:00-04:00,26807.5,26816.25,26806.5,26810.75,,26816.25,26806.5,26810.75,25175.91875
2026-04-22T07:45:00-04:00,26810.5,26815.5,26810,26813.75,,26815.5,26810,26813.75,25175.91875
2026-04-22T07:46:00-04:00,26813.75,26824.75,26812.5,26820.75,,26824.75,26812.5,26820.75,25175.91875
2026-04-22T07:47:00-04:00,26821,26821,26810,26813,,26821,26810,26813,25175.91875
2026-04-22T07:48:00-04:00,26813.25,26824.75,26813.25,26824.75,,26824.75,26813.25,26824.75,25175.91875
2026-04-22T07:49:00-04:00,26825,26833.5,26824.25,26830,,26833.5,26824.25,26830,25175.91875
2026-04-22T07:50:00-04:00,26829.75,26834.75,26829.75,26833.5,,26834.75,26829.75,26833.5,25175.91875
2026-04-22T07:51:00-04:00,26834.25,26836,26831.75,26834.5,,26836,26831.75,26834.5,25175.91875
2026-04-22T07:52:00-04:00,26834,26834,26829.75,26831.5,,26834,26829.75,26831.5,25175.91875
2026-04-22T07:53:00-04:00,26832.5,26835,26832.5,26834.75,,26835,26832.5,26834.75,25175.91875
2026-04-22T07:54:00-04:00,26834.75,26839.5,26834.75,26837.25,,26839.5,26834.75,26837.25,25175.91875
2026-04-22T07:55:00-04:00,26837.25,26837.75,26831.75,26833.25,,26837.75,26831.75,26833.25,25175.91875
2026-04-22T07:56:00-04:00,26833,26836,26829.75,26832.25,,26836,26829.75,26832.25,25175.91875
2026-04-22T07:57:00-04:00,26832,26833.75,26831,26832.5,,26833.75,26831,26832.5,25175.91875
2026-04-22T07:58:00-04:00,26833,26833,26831.25,26832.25,,26833,26831.25,26832.25,25175.91875
2026-04-22T07:59:00-04:00,26832.75,26835.5,26832.5,26833.75,,26835.5,26832.5,26833.75,25175.91875
2026-04-22T08:00:00-04:00,26835,26848,26834.75,26842.75,,26848,26834.75,26842.75,25175.91875
2026-04-22T08:01:00-04:00,26842.75,26849.5,26840.5,26848.75,,26849.5,26840.5,26848.75,25175.91875
2026-04-22T08:02:00-04:00,26848.75,26851.25,26847,26850.25,,26851.25,26847,26850.25,25175.91875
2026-04-22T08:03:00-04:00,26850.25,26857,26849.5,26857,,26857,26849.5,26857,25175.91875
2026-04-22T08:04:00-04:00,26856.5,26866,26851.5,26860.25,,26866,26851.5,26860.25,25175.91875
2026-04-22T08:05:00-04:00,26861,26861.75,26857.5,26859.75,,26861.75,26857.5,26859.75,25175.91875
2026-04-22T08:06:00-04:00,26859.75,26870.25,26859.75,26868.5,,26870.25,26859.75,26868.5,25175.91875
2026-04-22T08:07:00-04:00,26868.5,26872.75,26865.75,26869.25,,26872.75,26865.75,26869.25,25175.91875
2026-04-22T08:08:00-04:00,26869.75,26871.5,26867.75,26871.5,,26871.5,26867.75,26871.5,25175.91875
2026-04-22T08:09:00-04:00,26871.25,26871.5,26866.5,26868,,26871.5,26866.5,26868,25175.91875
2026-04-22T08:10:00-04:00,26868,26868.5,26861.5,26865.5,,26868.5,26861.5,26865.5,25175.91875
2026-04-22T08:11:00-04:00,26865.75,26868.25,26863.5,26864.25,,26868.25,26863.5,26864.25,25175.91875
2026-04-22T08:12:00-04:00,26863.75,26885.25,26863.75,26882.25,,26885.25,26863.75,26882.25,25175.91875
2026-04-22T08:13:00-04:00,26882.75,26895,26881.25,26893.25,,26895,26881.25,26893.25,25175.91875
2026-04-22T08:14:00-04:00,26893,26900.5,26891.75,26897.25,,26900.5,26891.75,26897.25,25175.91875
2026-04-22T08:15:00-04:00,26897.5,26897.75,26888.75,26893.25,,26897.75,26888.75,26893.25,25175.91875
2026-04-22T08:16:00-04:00,26893.25,26893.25,26886.25,26886.25,,26893.25,26886.25,26886.25,25175.91875
2026-04-22T08:17:00-04:00,26887.5,26887.5,26882.25,26884,,26887.5,26882.25,26884,25175.91875
2026-04-22T08:18:00-04:00,26883.5,26891.5,26883.5,26888,,26891.5,26883.5,26888,25175.91875
2026-04-22T08:19:00-04:00,26888,26898,26887.5,26889.5,,26898,26887.5,26889.5,25175.91875
2026-04-22T08:20:00-04:00,26888.75,26891,26879.75,26880.25,,26891,26879.75,26880.25,25175.91875
2026-04-22T08:21:00-04:00,26880.25,26883.75,26879.25,26879.25,,26883.75,26879.25,26879.25,25175.91875
2026-04-22T08:22:00-04:00,26879.25,26881.5,26877.25,26879.75,,26881.5,26877.25,26879.75,25175.91875
2026-04-22T08:23:00-04:00,26879.25,26884,26878.75,26879.75,,26884,26878.75,26879.75,25175.91875
2026-04-22T08:24:00-04:00,26879.75,26887.75,26879.75,26884.75,,26887.75,26879.75,26884.75,25175.91875
2026-04-22T08:25:00-04:00,26885.75,26894,26885.75,26892.25,,26894,26885.75,26892.25,25175.91875
2026-04-22T08:26:00-04:00,26891.75,26891.75,26883.75,26886.25,,26891.75,26883.75,26886.25,25175.91875
2026-04-22T08:27:00-04:00,26886.25,26887.25,26877.75,26878,,26887.25,26877.75,26878,25175.91875
2026-04-22T08:28:00-04:00,26877.75,26891.5,26872.75,26888.75,,26891.5,26872.75,26888.75,25175.91875
2026-04-22T08:29:00-04:00,26888.75,26898.75,26866,26868.75,,26898.75,26866,26868.75,25175.91875
2026-04-22T08:30:00-04:00,26867,26870.25,26856.75,26861.5,,26870.25,26856.75,26861.5,25175.91875
2026-04-22T08:31:00-04:00,26861,26872.25,26858.75,26864.25,,26872.25,26858.75,26864.25,25175.91875
2026-04-22T08:32:00-04:00,26864.25,26866.25,26858.25,26862.5,,26866.25,26858.25,26862.5,25175.91875
2026-04-22T08:33:00-04:00,26862.75,26870.5,26862,26870,,26870.5,26862,26870,25175.91875
2026-04-22T08:34:00-04:00,26868.75,26877,26866,26869.75,,26877,26866,26869.75,25175.91875
2026-04-22T08:35:00-04:00,26869.5,26869.5,26847.25,26847.75,,26869.5,26847.25,26847.75,25175.91875
2026-04-22T08:36:00-04:00,26848.5,26850.75,26839.5,26847.5,,26850.75,26839.5,26847.5,25175.91875
2026-04-22T08:37:00-04:00,26847.25,26851.5,26840,26845,,26851.5,26840,26845,25175.91875
2026-04-22T08:38:00-04:00,26845,26849.5,26843,26846.75,,26849.5,26843,26846.75,25175.91875
2026-04-22T08:39:00-04:00,26846.25,26850.25,26845.75,26848.75,,26850.25,26845.75,26848.75,25175.91875
2026-04-22T08:40:00-04:00,26848.75,26852,26845.75,26848,,26852,26845.75,26848,25175.91875
2026-04-22T08:41:00-04:00,26848.75,26859,26840.25,26846.75,,26859,26840.25,26846.75,25175.91875
