time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2025-08-05T13:00:00-04:00,23886.25,23958.25,23873,23947.5,,23958.25,23873,23947.5,22186.64875
2025-08-05T14:00:00-04:00,23947.25,23955.25,23821.25,23853.25,,23955.25,23821.25,23853.25,22186.64875
2025-08-05T15:00:00-04:00,23854,23885,23827.5,23839.75,,23885,23827.5,23839.75,22186.64875
2025-08-05T16:00:00-04:00,23839.5,23873,23790.75,23798.25,,23873,23790.75,23798.25,22196.88625
2025-08-05T18:00:00-04:00,23798,23819,23751.75,23792.25,,23819,23751.75,23792.25,22196.88625
2025-08-05T19:00:00-04:00,23790.75,23803.75,23759.25,23759.25,,23803.75,23759.25,23759.25,22196.88625
2025-08-05T20:00:00-04:00,23758.5,23801,23756,23778.75,,23801,23756,23778.75,22196.88625
2025-08-05T21:00:00-04:00,23778.25,23846.5,23770.25,23842.75,,23846.5,23770.25,23842.75,22196.88625
2025-08-05T22:00:00-04:00,23843,23874.5,23829.25,23861.5,,23874.5,23829.25,23861.5,22196.88625
2025-08-05T23:00:00-04:00,23862.25,23876.25,23850.5,23872.25,,23876.25,23850.5,23872.25,22196.88625
2025-08-06T00:00:00-04:00,23872.75,23879.75,23863.75,23869,,23879.75,23863.75,23869,22196.88625
2025-08-06T01:00:00-04:00,23868.5,23908,23861,23891,,23908,23861,23891,22196.88625
2025-08-06T02:00:00-04:00,23890.75,23913.25,23886.75,23898.5,,23913.25,23886.75,23898.5,22196.88625
2025-08-06T03:00:00-04:00,23898.5,23930.25,23897.25,23926.25,,23930.25,23897.25,23926.25,22196.88625
2025-08-06T04:00:00-04:00,23927.25,23933.25,23862.25,23872.5,,23933.25,23862.25,23872.5,22196.88625
2025-08-06T05:00:00-04:00,23873.5,23886.5,23838,23852.25,,23886.5,23838,23852.25,22196.88625
2025-08-06T06:00:00-04:00,23853.5,23863,23813.5,23850.25,,23863,23813.5,23850.25,22196.88625
2025-08-06T07:00:00-04:00,23850.5,23903,23843.75,23882.25,,23903,23843.75,23882.25,22196.88625
2025-08-06T08:00:00-04:00,23882,23892.75,23846.5,23885.25,,23892.75,23846.5,23885.25,22196.88625
2025-08-06T09:00:00-04:00,23884.5,23950.75,23854.75,23907.5,,23950.75,23854.75,23907.5,22196.88625
2025-08-06T10:00:00-04:00,23907.75,23993.25,23870.5,23988.5,,23993.25,23870.5,23988.5,22196.88625
2025-08-06T11:00:00-04:00,23988.75,24081.75,23964.25,24074.25,,24081.75,23964.25,24074.25,22196.88625
2025-08-06T12:00:00-04:00,24074,24095.75,24052,24077.25,,24095.75,24052,24077.25,22196.88625
2025-08-06T13:00:00-04:00,24077,24102.75,24064.75,24079.25,,24102.75,24064.75,24079.25,22196.88625
2025-08-06T14:00:00-04:00,24079.25,24141.5,24076.75,24122.25,,24141.5,24076.75,24122.25,22196.88625
2025-08-06T15:00:00-04:00,24121.75,24151.5,24113.5,24131,,24151.5,24113.5,24131,22196.88625
2025-08-06T16:00:00-04:00,24131,24132,24104.25,24119.5,,24132,24104.25,24119.5,22208.4525
2025-08-06T18:00:00-04:00,24124.75,24187.25,24090.75,24167.25,,24187.25,24090.75,24167.25,22208.4525
2025-08-06T19:00:00-04:00,24167.25,24183.25,24150.5,24158.25,,24183.25,24150.5,24158.25,22208.4525
2025-08-06T20:00:00-04:00,24158,24208.25,24150.5,24194.25,,24208.25,24150.5,24194.25,22208.4525
2025-08-06T21:00:00-04:00,24194.25,24217.5,24184.25,24202.75,,24217.5,24184.25,24202.75,22208.4525
2025-08-06T22:00:00-04:00,24202,24211.75,24191.5,24194.25,,24211.75,24191.5,24194.25,22208.4525
2025-08-06T23:00:00-04:00,24194.5,24205.25,24189.5,24196.25,,24205.25,24189.5,24196.25,22208.4525
2025-08-07T00:00:00-04:00,24196,24205.5,24163.5,24171,,24205.5,24163.5,24171,22208.4525
2025-08-07T01:00:00-04:00,24170.5,24189.75,24160.75,24189.25,,24189.75,24160.75,24189.25,22208.4525
2025-08-07T02:00:00-04:00,24188.5,24203.25,24173.5,24178.25,,24203.25,24173.5,24178.25,22208.4525
2025-08-07T03:00:00-04:00,24178.25,24219.75,24177,24215.25,,24219.75,24177,24215.25,22208.4525
2025-08-07T04:00:00-04:00,24215,24281,24213.75,24262,,24281,24213.75,24262,22208.4525
2025-08-07T05:00:00-04:00,24262.25,24314.75,24244,24307.5,,24314.75,24244,24307.5,22208.4525
2025-08-07T06:00:00-04:00,24308.25,24332.5,24302.75,24323.5,,24332.5,24302.75,24323.5,22208.4525
2025-08-07T07:00:00-04:00,24324,24345.25,24286.25,24288.25,,24345.25,24286.25,24288.25,22208.4525
2025-08-07T08:00:00-04:00,24287.5,24320.25,24282,24303.25,,24320.25,24282,24303.25,22208.4525
2025-08-07T09:00:00-04:00,24304,24365,24276.25,24360.75,,24365,24276.25,24360.75,22208.4525
2025-08-07T10:00:00-04:00,24360.25,24377.25,24222.25,24244.5,,24377.25,24222.25,24244.5,22208.4525
2025-08-07T11:00:00-04:00,24244.5,24264.75,24183.25,24203.75,,24264.75,24183.25,24203.75,22208.4525
2025-08-07T12:00:00-04:00,24203.75,24220,24096.25,24167.75,,24220,24096.25,24167.75,22208.4525
2025-08-07T13:00:00-04:00,24166.5,24194.25,24087.25,24125.5,,24194.25,24087.25,24125.5,22208.4525
2025-08-07T14:00:00-04:00,24125,24136.75,24035.25,24112.25,,24136.75,24035.25,24112.25,22208.4525
2025-08-07T15:00:00-04:00,24112.75,24210,24086,24207.25,,24210,24086,24207.25,22208.4525
2025-08-07T16:00:00-04:00,24207.75,24240.25,24205.5,24228,,24240.25,24205.5,24228,22220.0575
2025-08-07T18:00:00-04:00,24224.5,24274.25,24222.25,24260.5,,24274.25,24222.25,24260.5,22220.0575
2025-08-07T19:00:00-04:00,24260.75,24263.75,24243.25,24245.5,,24263.75,24243.25,24245.5,22220.0575
2025-08-07T20:00:00-04:00,24246.75,24289.25,24234.75,24278.25,,24289.25,24234.75,24278.25,22220.0575
2025-08-07T21:00:00-04:00,24278.25,24284.75,24260.75,24268.75,,24284.75,24260.75,24268.75,22220.0575
2025-08-07T22:00:00-04:00,24269.75,24286,24268.75,24282,,24286,24268.75,24282,22220.0575
2025-08-07T23:00:00-04:00,24280.25,24284,24257.5,24260,,24284,24257.5,24260,22220.0575
2025-08-08T00:00:00-04:00,24259.25,24262.75,24242.75,24249,,24262.75,24242.75,24249,22220.0575
2025-08-08T01:00:00-04:00,24249.75,24260.25,24209.25,24215.25,,24260.25,24209.25,24215.25,22220.0575
2025-08-08T02:00:00-04:00,24216.5,24260.75,24215,24243.5,,24260.75,24215,24243.5,22220.0575
2025-08-08T03:00:00-04:00,24242.25,24257.75,24231.25,24234.5,,24257.75,24231.25,24234.5,22220.0575
2025-08-08T04:00:00-04:00,24235.25,24266,24234,24260,,24266,24234,24260,22220.0575
2025-08-08T05:00:00-04:00,24260.5,24284.25,24257.5,24268.5,,24284.25,24257.5,24268.5,22220.0575
2025-08-08T06:00:00-04:00,24268.75,24282,24266.75,24273,,24282,24266.75,24273,22220.0575
2025-08-08T07:00:00-04:00,24273.5,24288.25,24267.5,24280.5,,24288.25,24267.5,24280.5,22220.0575
2025-08-08T08:00:00-04:00,24281,24282.5,24224.5,24239.5,,24282.5,24224.5,24239.5,22220.0575
2025-08-08T09:00:00-04:00,24239.75,24355.5,24227.5,24349.75,,24355.5,24227.5,24349.75,22220.0575
2025-08-08T10:00:00-04:00,24350,24409.25,24332.5,24358.5,,24409.25,24332.5,24358.5,22220.0575
2025-08-08T11:00:00-04:00,24358.5,24388,24318.25,24386.75,,24388,24318.25,24386.75,22220.0575
2025-08-08T12:00:00-04:00,24386.25,24413.75,24380.75,24383.25,,24413.75,24380.75,24383.25,22220.0575
2025-08-08T13:00:00-04:00,24383.25,24409.75,24361.5,24406,,24409.75,24361.5,24406,22220.0575
2025-08-08T14:00:00-04:00,24406.75,24430.25,24396,24417.25,,24430.25,24396,24417.25,22220.0575
2025-08-08T15:00:00-04:00,24417.75,24427.25,24384,24420.75,,24427.25,24384,24420.75,22220.0575
2025-08-08T16:00:00-04:00,24420.75,24474,24419.25,24471.75,,24474,24419.25,24471.75,22232.60875
2025-08-10T18:00:00-04:00,24470.25,24477,24431.25,24438,,24477,24431.25,24438,22232.60875
2025-08-10T19:00:00-04:00,24438,24448.5,24407.25,24414.25,,24448.5,24407.25,24414.25,22232.60875
2025-08-10T20:00:00-04:00,24414,24443.75,24413,24439.25,,24443.75,24413,24439.25,22232.60875
2025-08-10T21:00:00-04:00,24438.75,24469,24432.25,24464.5,,24469,24432.25,24464.5,22232.60875
2025-08-10T22:00:00-04:00,24464.25,24476.75,24456.25,24463,,24476.75,24456.25,24463,22232.60875
2025-08-10T23:00:00-04:00,24463.25,24479.25,24456.5,24461,,24479.25,24456.5,24461,22232.60875
2025-08-11T00:00:00-04:00,24461,24464.5,24440.25,24448.25,,24464.5,24440.25,24448.25,22232.60875
2025-08-11T01:00:00-04:00,24448.25,24455.25,24437.75,24445,,24455.25,24437.75,24445,22232.60875
2025-08-11T02:00:00-04:00,24445.75,24466.75,24435.5,24466.75,,24466.75,24435.5,24466.75,22232.60875
2025-08-11T03:00:00-04:00,24466,24470.75,24399.5,24413,,24470.75,24399.5,24413,22232.60875
2025-08-11T04:00:00-04:00,24412.5,24415.5,24374,24407.75,,24415.5,24374,24407.75,22232.60875
2025-08-11T05:00:00-04:00,24407,24438,24404.75,24429.5,,24438,24404.75,24429.5,22232.60875
2025-08-11T06:00:00-04:00,24429,24450.5,24416,24431.75,,24450.5,24416,24431.75,22232.60875
2025-08-11T07:00:00-04:00,24431.5,24446.75,24425.25,24441.75,,24446.75,24425.25,24441.75,22232.60875
2025-08-11T08:00:00-04:00,24441.5,24462.5,24414,24428.75,,24462.5,24414,24428.75,22232.60875
2025-08-11T09:00:00-04:00,24428.75,24451.5,24387,24451,,24451.5,24387,24451,22232.60875
2025-08-11T10:00:00-04:00,24451,24473.75,24425.5,24433.25,,24473.75,24425.5,24433.25,22232.60875
2025-08-11T11:00:00-04:00,24433,24470.5,24421.25,24470.5,,24470.5,24421.25,24470.5,22232.60875
2025-08-11T12:00:00-04:00,24470,24510.75,24439.5,24442.75,,24510.75,24439.5,24442.75,22232.60875
2025-08-11T13:00:00-04:00,24443,24459.25,24394.75,24404,,24459.25,24394.75,24404,22232.60875
2025-08-11T14:00:00-04:00,24404.25,24407.5,24357,24392.5,,24407.5,24357,24392.5,22232.60875
2025-08-11T15:00:00-04:00,24392.75,24396.5,24293.75,24344.75,,24396.5,24293.75,24344.75,22232.60875
2025-08-11T16:00:00-04:00,24344.75,24355,24322.25,24335.75,,24355,24322.25,24335.75,22244.57875
2025-08-11T18:00:00-04:00,24341.25,24356.25,24320.75,24347.75,,24356.25,24320.75,24347.75,22244.57875
2025-08-11T19:00:00-04:00,24347.25,24353.75,24331.75,24342.5,,24353.75,24331.75,24342.5,22244.57875
2025-08-11T20:00:00-04:00,24342.25,24373,24334.25,24345,,24373,24334.25,24345,22244.57875
2025-08-11T21:00:00-04:00,24345,24365.5,24337.75,24365,,24365.5,24337.75,24365,22244.57875
2025-08-11T22:00:00-04:00,24365.75,24373.5,24354.5,24357.75,,24373.5,24354.5,24357.75,22244.57875
2025-08-11T23:00:00-04:00,24357.5,24371.25,24357.5,24363.75,,24371.25,24357.5,24363.75,22244.57875
2025-08-12T00:00:00-04:00,24362.25,24383,24356.25,24377.75,,24383,24356.25,24377.75,22244.57875
2025-08-12T01:00:00-04:00,24378.25,24379.5,24302.25,24335.75,,24379.5,24302.25,24335.75,22244.57875
2025-08-12T02:00:00-04:00,24336.25,24375,24333.75,24355,,24375,24333.75,24355,22244.57875
2025-08-12T03:00:00-04:00,24355,24381.75,24344.75,24372.25,,24381.75,24344.75,24372.25,22244.57875
2025-08-12T04:00:00-04:00,24372,24378.75,24341,24347.5,,24378.75,24341,24347.5,22244.57875
2025-08-12T05:00:00-04:00,24347.5,24358.75,24340.25,24342.25,,24358.75,24340.25,24342.25,22244.57875
2025-08-12T06:00:00-04:00,24342.25,24351.5,24332.25,24341.5,,24351.5,24332.25,24341.5,22244.57875
2025-08-12T07:00:00-04:00,24341.75,24348.5,24314.75,24346.75,,24348.5,24314.75,24346.75,22244.57875
2025-08-12T08:00:00-04:00,24347.25,24528.5,24345,24479.5,,24528.5,24345,24479.5,22244.57875
2025-08-12T09:00:00-04:00,24478.75,24514.5,24355.5,24359.25,,24514.5,24355.5,24359.25,22244.57875
2025-08-12T10:00:00-04:00,24360,24488,24328.25,24483,,24488,24328.25,24483,22244.57875
2025-08-12T11:00:00-04:00,24483,24577.25,24479.25,24574.25,,24577.25,24479.25,24574.25,22244.57875
2025-08-12T12:00:00-04:00,24573.75,24617,24552.5,24606,,24617,24552.5,24606,22244.57875
2025-08-12T13:00:00-04:00,24606.5,24622.25,24591.75,24620.75,,24622.25,24591.75,24620.75,22244.57875
2025-08-12T14:00:00-04:00,24620.5,24639,24611.75,24613.25,,24639,24611.75,24613.25,22244.57875
2025-08-12T15:00:00-04:00,24613.25,24656.25,24608.5,24640.75,,24656.25,24608.5,24640.75,22244.57875
2025-08-12T16:00:00-04:00,24640.25,24659.75,24630.5,24655.75,,24659.75,24630.5,24655.75,22259.37125
2025-08-12T18:00:00-04:00,24651.25,24651.25,24631.75,24636.25,,24651.25,24631.75,24636.25,22259.37125
2025-08-12T19:00:00-04:00,24636.25,24676.25,24633.75,24666.5,,24676.25,24633.75,24666.5,22259.37125
2025-08-12T20:00:00-04:00,24665.75,24673.5,24643,24648,,24673.5,24643,24648,22259.37125
2025-08-12T21:00:00-04:00,24647.5,24654.25,24631.5,24634.75,,24654.25,24631.5,24634.75,22259.37125
2025-08-12T22:00:00-04:00,24634.75,24657.75,24628,24651.75,,24657.75,24628,24651.75,22259.37125
2025-08-12T23:00:00-04:00,24651.75,24665,24647,24648.75,,24665,24647,24648.75,22259.37125
2025-08-13T00:00:00-04:00,24648.5,24669.25,24648.25,24662.25,,24669.25,24648.25,24662.25,22259.37125
2025-08-13T01:00:00-04:00,24662.5,24666.5,24649,24651.25,,24666.5,24649,24651.25,22259.37125
2025-08-13T02:00:00-04:00,24652.25,24679,24640.5,24665.25,,24679,24640.5,24665.25,22259.37125
2025-08-13T03:00:00-04:00,24665.75,24697.25,24663.75,24695.75,,24697.25,24663.75,24695.75,22259.37125
2025-08-13T04:00:00-04:00,24696,24722.75,24683.25,24700.75,,24722.75,24683.25,24700.75,22259.37125
2025-08-13T05:00:00-04:00,24700.75,24716,24691,24713.25,,24716,24691,24713.25,22259.37125
2025-08-13T06:00:00-04:00,24712.25,24719.5,24693.5,24699.25,,24719.5,24693.5,24699.25,22259.37125
2025-08-13T07:00:00-04:00,24699,24710,24690.5,24700,,24710,24690.5,24700,22259.37125
2025-08-13T08:00:00-04:00,24699.75,24739.5,24695,24725.25,,24739.5,24695,24725.25,22259.37125
2025-08-13T09:00:00-04:00,24726,24774.75,24711.25,24723.5,,24774.75,24711.25,24723.5,22259.37125
2025-08-13T10:00:00-04:00,24723.5,24724.75,24638.75,24665.5,,24724.75,24638.75,24665.5,22259.37125
2025-08-13T11:00:00-04:00,24665.25,24667.25,24598.5,24631.25,,24667.25,24598.5,24631.25,22259.37125
2025-08-13T12:00:00-04:00,24631.75,24646.25,24592.25,24605.5,,24646.25,24592.25,24605.5,22259.37125
2025-08-13T13:00:00-04:00,24605.5,24654,24601.75,24645.25,,24654,24601.75,24645.25,22259.37125
2025-08-13T14:00:00-04:00,24645,24660.5,24593.5,24640,,24660.5,24593.5,24640,22259.37125
2025-08-13T15:00:00-04:00,24640.25,24664.75,24617.75,24649.25,,24664.75,24617.75,24649.25,22259.37125
2025-08-13T16:00:00-04:00,24649.25,24666.25,24628.25,24634,,24666.25,24628.25,24634,22273.4725
2025-08-13T18:00:00-04:00,24634,24657.75,24618,24655.25,,24657.75,24618,24655.25,22273.4725
2025-08-13T19:00:00-04:00,24655,24670.5,24644.5,24655.5,,24670.5,24644.5,24655.5,22273.4725
2025-08-13T20:00:00-04:00,24656.25,24665.25,24636.25,24638.75,,24665.25,24636.25,24638.75,22273.4725
2025-08-13T21:00:00-04:00,24638.25,24642.25,24623.25,24637.75,,24642.25,24623.25,24637.75,22273.4725
2025-08-13T22:00:00-04:00,24637.5,24647,24630.25,24646.25,,24647,24630.25,24646.25,22273.4725
2025-08-13T23:00:00-04:00,24645.5,24651.5,24628,24632.25,,24651.5,24628,24632.25,22273.4725
2025-08-14T00:00:00-04:00,24632.25,24642,24626.5,24639.5,,24642,24626.5,24639.5,22273.4725
2025-08-14T01:00:00-04:00,24639.75,24640.75,24604,24616,,24640.75,24604,24616,22273.4725
2025-08-14T02:00:00-04:00,24615.5,24624.25,24605.5,24621.75,,24624.25,24605.5,24621.75,22273.4725
2025-08-14T03:00:00-04:00,24621.5,24640,24618,24639.5,,24640,24618,24639.5,22273.4725
2025-08-14T04:00:00-04:00,24640,24648.25,24627,24630.5,,24648.25,24627,24630.5,22273.4725
2025-08-14T05:00:00-04:00,24630,24644,24623.25,24632.5,,24644,24623.25,24632.5,22273.4725
2025-08-14T06:00:00-04:00,24632.5,24642.75,24625,24641.25,,24642.75,24625,24641.25,22273.4725
2025-08-14T07:00:00-04:00,24640.5,24663.25,24633,24661.75,,24663.25,24633,24661.75,22273.4725
2025-08-14T08:00:00-04:00,24661.25,24673,24499.5,24550.75,,24673,24499.5,24550.75,22273.4725
2025-08-14T09:00:00-04:00,24550,24666.5,24522.75,24642.25,,24666.5,24522.75,24642.25,22273.4725
2025-08-14T10:00:00-04:00,24642,24714,24611,24661.75,,24714,24611,24661.75,22273.4725
2025-08-14T11:00:00-04:00,24662,24667,24569.25,24637.5,,24667,24569.25,24637.5,22273.4725
2025-08-14T12:00:00-04:00,24637.75,24657.5,24571,24653.75,,24657.5,24571,24653.75,22273.4725
2025-08-14T13:00:00-04:00,24653.75,24686.25,24643.75,24668.5,,24686.25,24643.75,24668.5,22273.4725
2025-08-14T14:00:00-04:00,24669.25,24669.25,24599.75,24629.75,,24669.25,24599.75,24629.75,22273.4725
2025-08-14T15:00:00-04:00,24630.25,24664.75,24623.25,24628.25,,24664.75,24623.25,24628.25,22273.4725
2025-08-14T16:00:00-04:00,24628.25,24629.25,24576.25,24597.75,,24629.25,24576.25,24597.75,22286.9675
2025-08-14T18:00:00-04:00,24595,24605.5,24577.25,24601.75,,24605.5,24577.25,24601.75,22286.9675
2025-08-14T19:00:00-04:00,24602.75,24617.25,24594.5,24594.75,,24617.25,24594.5,24594.75,22286.9675
2025-08-14T20:00:00-04:00,24595.5,24619.75,24580,24598.25,,24619.75,24580,24598.25,22286.9675
2025-08-14T21:00:00-04:00,24598.5,24617.75,24596.5,24609,,24617.75,24596.5,24609,22286.9675
2025-08-14T22:00:00-04:00,24609.25,24633.25,24609.25,24624.75,,24633.25,24609.25,24624.75,22286.9675
2025-08-14T23:00:00-04:00,24623.25,24635.75,24616.25,24635.25,,24635.75,24616.25,24635.25,22286.9675
2025-08-15T00:00:00-04:00,24635.5,24652.75,24635.25,24644,,24652.75,24635.25,24644,22286.9675
2025-08-15T01:00:00-04:00,24643.75,24651,24629.75,24647.5,,24651,24629.75,24647.5,22286.9675
2025-08-15T02:00:00-04:00,24647.5,24666.5,24639.75,24656.5,,24666.5,24639.75,24656.5,22286.9675
2025-08-15T03:00:00-04:00,24656.75,24669.25,24635,24646.5,,24669.25,24635,24646.5,22286.9675
2025-08-15T04:00:00-04:00,24646.5,24660,24582.25,24589.75,,24660,24582.25,24589.75,22286.9675
2025-08-15T05:00:00-04:00,24589.5,24603,24584.25,24586,,24603,24584.25,24586,22286.9675
2025-08-15T06:00:00-04:00,24586.5,24625.5,24578.25,24613.75,,24625.5,24578.25,24613.75,22286.9675
2025-08-15T07:00:00-04:00,24613.5,24633.5,24611.25,24626.5,,24633.5,24611.25,24626.5,22286.9675
2025-08-15T08:00:00-04:00,24626.75,24627.5,24591.25,24611.5,,24627.5,24591.25,24611.5,22286.9675
2025-08-15T09:00:00-04:00,24610.75,24630.5,24476.5,24513.25,,24630.5,24476.5,24513.25,22286.9675
2025-08-15T10:00:00-04:00,24507.25,24587.25,24476.5,24506.75,,24587.25,24476.5,24506.75,22286.9675
2025-08-15T11:00:00-04:00,24506.5,24542.75,24440.75,24494,,24542.75,24440.75,24494,22286.9675
2025-08-15T12:00:00-04:00,24494,24532.25,24470,24525.25,,24532.25,24470,24525.25,22286.9675
2025-08-15T13:00:00-04:00,24524.75,24549.5,24492.25,24546,,24549.5,24492.25,24546,22286.9675
2025-08-15T14:00:00-04:00,24546,24553.75,24496.25,24517.75,,24553.75,24496.25,24517.75,22286.9675
2025-08-15T15:00:00-04:00,24517.25,24536.75,24482,24512.25,,24536.75,24482,24512.25,22286.9675
2025-08-15T16:00:00-04:00,24512,24517.5,24484,24503,,24517.5,24484,24503,22299.8325
2025-08-17T18:00:00-04:00,24501.25,24559.75,24501.25,24554,,24559.75,24501.25,24554,22299.8325
2025-08-17T19:00:00-04:00,24554.25,24566.25,24546.75,24557.25,,24566.25,24546.75,24557.25,22299.8325
2025-08-17T20:00:00-04:00,24557,24573.25,24552,24563.25,,24573.25,24552,24563.25,22299.8325
2025-08-17T21:00:00-04:00,24563.5,24587.75,24561.5,24587.75,,24587.75,24561.5,24587.75,22299.8325
2025-08-17T22:00:00-04:00,24587.25,24588,24574,24583.75,,24588,24574,24583.75,22299.8325
2025-08-17T23:00:00-04:00,24583.5,24585.75,24562.25,24564,,24585.75,24562.25,24564,22299.8325
2025-08-18T00:00:00-04:00,24563.5,24566.25,24551.5,24555,,24566.25,24551.5,24555,22299.8325
2025-08-18T01:00:00-04:00,24555.5,24564.75,24548,24558.25,,24564.75,24548,24558.25,22299.8325
2025-08-18T02:00:00-04:00,24558.25,24561,24477.5,24508.75,,24561,24477.5,24508.75,22299.8325
2025-08-18T03:00:00-04:00,24509.25,24522.5,24486.75,24512.5,,24522.5,24486.75,24512.5,22299.8325
2025-08-18T04:00:00-04:00,24511.75,24518,24449.75,24484.75,,24518,24449.75,24484.75,22299.8325
2025-08-18T05:00:00-04:00,24485.25,24487.25,24445.75,24465.75,,24487.25,24445.75,24465.75,22299.8325
2025-08-18T06:00:00-04:00,24465,24498.25,24463,24494.25,,24498.25,24463,24494.25,22299.8325
2025-08-18T07:00:00-04:00,24494.5,24497.25,24453,24477,,24497.25,24453,24477,22299.8325
2025-08-18T08:00:00-04:00,24476.5,24483.25,24452.5,24481.75,,24483.25,24452.5,24481.75,22299.8325
2025-08-18T09:00:00-04:00,24481.25,24523.5,24441.25,24455.25,,24523.5,24441.25,24455.25,22299.8325
2025-08-18T10:00:00-04:00,24455.25,24530.5,24425.25,24484.25,,24530.5,24425.25,24484.25,22299.8325
2025-08-18T11:00:00-04:00,24483.75,24490.5,24435,24454,,24490.5,24435,24454,22299.8325
2025-08-18T12:00:00-04:00,24453.5,24486.75,24428.75,24441.25,,24486.75,24428.75,24441.25,22299.8325
2025-08-18T13:00:00-04:00,24441.5,24506.25,24439.25,24466.25,,24506.25,24439.25,24466.25,22299.8325
2025-08-18T14:00:00-04:00,24467.5,24508.25,24454.5,24501.75,,24508.25,24454.5,24501.75,22299.8325
2025-08-18T15:00:00-04:00,24501.75,24522.5,24490.75,24503.25,,24522.5,24490.75,24503.25,22299.8325
2025-08-18T16:00:00-04:00,24503.25,24512.5,24490,24494.25,,24512.5,24490,24494.25,22311.64875
2025-08-18T18:00:00-04:00,24507,24544.25,24498.5,24526.5,,24544.25,24498.5,24526.5,22311.64875
2025-08-18T19:00:00-04:00,24526.5,24530.75,24508.25,24511,,24530.75,24508.25,24511,22311.64875
2025-08-18T20:00:00-04:00,24511.75,24511.75,24467.25,24487,,24511.75,24467.25,24487,22311.64875
2025-08-18T21:00:00-04:00,24489,24498.5,24476.75,24477.25,,24498.5,24476.75,24477.25,22311.64875
2025-08-18T22:00:00-04:00,24477,24491,24468.5,24470.25,,24491,24468.5,24470.25,22311.64875
2025-08-18T23:00:00-04:00,24470.5,24493.75,24456.75,24460,,24493.75,24456.75,24460,22311.64875
2025-08-19T00:00:00-04:00,24460.5,24467.5,24444.75,24464,,24467.5,24444.75,24464,22311.64875
2025-08-19T01:00:00-04:00,24464,24470,24437,24442.5,,24470,24437,24442.5,22311.64875
2025-08-19T02:00:00-04:00,24441.75,24473.25,24440.25,24469.5,,24473.25,24440.25,24469.5,22311.64875
2025-08-19T03:00:00-04:00,24469.25,24478.5,24454,24476.75,,24478.5,24454,24476.75,22311.64875
2025-08-19T04:00:00-04:00,24476.25,24494,24451.75,24493,,24494,24451.75,24493,22311.64875
2025-08-19T05:00:00-04:00,24492.75,24511,24488,24493.5,,24511,24488,24493.5,22311.64875
2025-08-19T06:00:00-04:00,24494,24497,24457.25,24470,,24497,24457.25,24470,22311.64875
2025-08-19T07:00:00-04:00,24469.75,24484,24460.75,24481.5,,24484,24460.75,24481.5,22311.64875
2025-08-19T08:00:00-04:00,24480.75,24489.25,24445.25,24450.25,,24489.25,24445.25,24450.25,22311.64875
2025-08-19T09:00:00-04:00,24450.25,24476.75,24344.75,24385,,24476.75,24344.75,24385,22311.64875
2025-08-19T10:00:00-04:00,24384.5,24435,24246.25,24247,,24435,24246.25,24247,22311.64875
2025-08-19T11:00:00-04:00,24247.25,24295.75,24220.75,24265.5,,24295.75,24220.75,24265.5,22311.64875
2025-08-19T12:00:00-04:00,24265,24284,24179,24188.5,,24284,24179,24188.5,22311.64875
2025-08-19T13:00:00-04:00,24189,24223.5,24151.25,24213.25,,24223.5,24151.25,24213.25,22311.64875
2025-08-19T14:00:00-04:00,24213.25,24214.25,24150.5,24168.5,,24214.25,24150.5,24168.5,22311.64875
2025-08-19T15:00:00-04:00,24168.25,24183.25,24132.25,24176.5,,24183.25,24132.25,24176.5,22311.64875
2025-08-19T16:00:00-04:00,24177.25,24193.75,24169.75,24179.75,,24193.75,24169.75,24179.75,22322.89875
2025-08-19T18:00:00-04:00,24167.25,24191.75,24156.25,24164.5,,24191.75,24156.25,24164.5,22322.89875
2025-08-19T19:00:00-04:00,24164.5,24173.75,24119.75,24128.25,,24173.75,24119.75,24128.25,22322.89875
2025-08-19T20:00:00-04:00,24129.5,24130.25,24103,24121.5,,24130.25,24103,24121.5,22322.89875
2025-08-19T21:00:00-04:00,24120.25,24131,24074,24084,,24131,24074,24084,22322.89875
2025-08-19T22:00:00-04:00,24085.5,24101,24074.25,24098.75,,24101,24074.25,24098.75,22322.89875
2025-08-19T23:00:00-04:00,24098.5,24101.75,24042.75,24051.5,,24101.75,24042.75,24051.5,22322.89875
2025-08-20T00:00:00-04:00,24050.75,24075,24049.5,24058.25,,24075,24049.5,24058.25,22322.89875
2025-08-20T01:00:00-04:00,24058,24073,24040.5,24071.75,,24073,24040.5,24071.75,22322.89875
2025-08-20T02:00:00-04:00,24071.25,24098.25,24050.5,24095,,24098.25,24050.5,24095,22322.89875
2025-08-20T03:00:00-04:00,24094.75,24136.75,24092.25,24105.75,,24136.75,24092.25,24105.75,22322.89875
2025-08-20T04:00:00-04:00,24105.75,24127.75,24077.5,24120.5,,24127.75,24077.5,24120.5,22322.89875
2025-08-20T05:00:00-04:00,24121,24146,24113,24138.75,,24146,24113,24138.75,22322.89875
2025-08-20T06:00:00-04:00,24139.5,24148.25,24110,24131.5,,24148.25,24110,24131.5,22322.89875
2025-08-20T07:00:00-04:00,24131.25,24158.25,24092,24120.5,,24158.25,24092,24120.5,22322.89875
2025-08-20T08:00:00-04:00,24119.5,24142.5,24102.75,24133,,24142.5,24102.75,24133,22322.89875
