time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2024-03-21,20454,20623.25,20441,20494,,20623.25,20441,20494,18428.7125
2024-03-22,20494.75,20540.25,20406.25,20478,,20540.25,20406.25,20478,18444.36125
2024-03-25,20481.25,20515.5,20329,20447.75,,20515.5,20329,20447.75,18461.25125
2024-03-26,20445.5,20533.25,20353.5,20394.25,,20533.25,20353.5,20394.25,18476.8475
2024-03-27,20391.75,20486,20292.75,20419.75,,20486,20292.75,20419.75,18492.34625
2024-03-28,20419.25,20453,20361.75,20379.25,,20453,20361.75,20379.25,18506.34375
2024-04-01,20417.25,20526.25,20328.75,20412,,20526.25,20328.75,20412,18520.015
2024-04-02,20411.5,20425.25,20115.75,20258.75,,20425.25,20115.75,20258.75,18532.29
2024-04-03,20259.25,20366,20146.75,20302,,20366,20146.75,20302,18544.11
2024-04-04,20302.75,20482.25,19969.5,19986.75,,20482.25,19969.5,19986.75,18554.68875
2024-04-05,20000.5,20322.5,19965.75,20225.25,,20322.5,19965.75,20225.25,18566.7425
2024-04-08,20262.5,20290.25,20151.75,20225.75,,20290.25,20151.75,20225.75,18579.83
2024-04-09,20229,20321.5,20075,20299,,20321.5,20075,20299,18592.3075
2024-04-10,20295.25,20388.5,19967.75,20106.5,,20388.5,19967.75,20106.5,18604.7225
2024-04-11,20098.25,20433,20002.25,20399.75,,20433,20002.25,20399.75,18619.50625
2024-04-12,20400.5,20422,20034.5,20086.75,,20422,20034.5,20086.75,18631.64625
2024-04-15,20065.25,20265,19755.75,19789.25,,20265,19755.75,19789.25,18641.95875
2024-04-16,19793.25,19902.25,19706.25,19808.25,,19902.25,19706.25,19808.25,18652.6075
2024-04-17,19811.25,19882.75,19529.5,19577.5,,19882.75,19529.5,19577.5,18661.06125
2024-04-18,19584,19685,19420.5,19443.75,,19685,19420.5,19443.75,18668.64375
2024-04-19,19445,19467.5,19027.5,19093.5,,19467.5,19027.5,19093.5,18674.4875
2024-04-22,19142.5,19362.25,19062.75,19259.25,,19362.25,19062.75,19259.25,18681.82125
2024-04-23,19266.5,19580.25,19200.5,19570.75,,19580.25,19200.5,19570.75,18690.86125
2024-04-24,19596.25,19709.75,19396,19421.5,,19709.75,19396,19421.5,18699.1525
2024-04-25,19364.25,19741.75,19222.5,19730.75,,19741.75,19222.5,19730.75,18708.6425
2024-04-26,19722.5,19815.75,19582.5,19751,,19815.75,19582.5,19751,18717.255
2024-04-29,19779,19863.25,19705.5,19826.25,,19863.25,19705.5,19826.25,18725.03625
2024-04-30,19832.75,19834.5,19387.75,19422.75,,19834.5,19387.75,19422.75,18730.83
2024-05-01,19376.75,19707.5,19313.5,19389,,19707.5,19313.5,19389,18735.7925
2024-05-02,19401.25,19669.5,19300.5,19657.25,,19669.5,19300.5,19657.25,18741.48625
2024-05-03,19658.5,19964.5,19633.75,19939.75,,19964.5,19633.75,19939.75,18748.63625
2024-05-06,19961.75,20115.5,19898,20099.75,,20115.5,19898,20099.75,18758.3025
2024-05-07,20103.75,20180.5,20065.25,20112,,20180.5,20065.25,20112,18768.23625
2024-05-08,20108.25,20156.5,19986.75,20075,,20156.5,19986.75,20075,18777.915
2024-05-09,20075,20154.5,20018,20135,,20154.5,20018,20135,18787.10375
2024-05-10,20140.25,20262.25,20102.75,20153.5,,20262.25,20102.75,20153.5,18796.895
2024-05-13,20152.25,20250.5,20143,20200.25,,20250.5,20143,20200.25,18807.12375
2024-05-14,20196.25,20347.25,20079.75,20324.75,,20347.25,20079.75,20324.75,18816.66625
2024-05-15,20324,20621.25,20307.25,20608.75,,20621.25,20307.25,20608.75,18827.51375
2024-05-16,20607.5,20675,20547.5,20552.5,,20675,20547.5,20552.5,18838.3825
2024-05-17,20556.25,20601,20459.25,20548,,20601,20459.25,20548,18851.01625
2024-05-20,20547.75,20708.75,20547.25,20659.5,,20708.75,20547.25,20659.5,18864.225
2024-05-21,20660.25,20723,20592.25,20713,,20723,20592.25,20713,18878.125
2024-05-22,20712.5,20805.25,20598.5,20730.5,,20805.25,20598.5,20730.5,18891.47375
2024-05-23,20774.75,20937.5,20535.75,20600.75,,20937.5,20535.75,20600.75,18904.87125
2024-05-24,20598.25,20840.25,20594.25,20785,,20840.25,20594.25,20785,18919.92625
2024-05-28,20789,20894.75,20733.75,20864.75,,20894.75,20733.75,20864.75,18935.31
2024-05-29,20863.75,20864,20654.25,20661,,20864,20654.25,20661,18950.245
2024-05-30,20667.25,20701.25,20460.5,20510.25,,20701.25,20460.5,20510.25,18963.545
2024-05-31,20505,20582.5,20155.5,20485,,20582.5,20155.5,20485,18977.56875
2024-06-03,20504.5,20669.75,20350,20576.5,,20669.75,20350,20576.5,18992.915
2024-06-04,20576.75,20667.5,20425.5,20620.75,,20667.5,20425.5,20620.75,19009.45
2024-06-05,20625.25,21004.75,20610.5,21001.5,,21004.75,20610.5,21001.5,19027.88625
2024-06-06,21003.75,21038.75,20931.5,20983.25,,21038.75,20931.5,20983.25,19045.09125
2024-06-07,20978.25,21069.25,20854.25,20944.5,,21069.25,20854.25,20944.5,19062.14625
2024-06-10,20939.25,21044,20888.5,21022,,21044,20888.5,21022,19077.62625
2024-06-11,21021.5,21171.75,20908.75,21161.75,,21171.75,20908.75,21161.75,19096.42125
2024-06-12,21162.25,21526.5,21147.75,21524.5,,21526.5,21147.75,21524.5,19116.33125
2024-06-13,21516.25,21605.25,21414.25,21522,,21605.25,21414.25,21522,19135.6
2024-06-14,21517,21613.75,21415.75,21610.5,,21613.75,21415.75,21610.5,19153.67
2024-06-17,21608.25,21924.75,21557.5,21840.5,,21924.75,21557.5,21840.5,19172.45625
2024-06-18,21846.5,21924,21780.5,21863.5,,21924,21780.5,21863.5,19191.24
2024-06-20,21858,22024.5,21611.75,21707,,22024.5,21611.75,21707,19209.3675
2024-06-21,21696.75,21739.5,21567.75,21663.25,,21739.5,21567.75,21663.25,19227.245
2024-06-24,21668.25,21683.75,21381.5,21406,,21683.75,21381.5,21406,19244.49
2024-06-25,21409.5,21634.75,21379.5,21624,,21634.75,21379.5,21624,19263.3275
2024-06-26,21626.5,21724,21554.5,21607.25,,21724,21554.5,21607.25,19281.9475
2024-06-27,21599.5,21770.25,21527.75,21721,,21770.25,21527.75,21721,19300.345
2024-06-28,21716.75,21926.75,21559.75,21620,,21926.75,21559.75,21620,19319.0575
2024-07-01,21623.5,21727.5,21465.25,21696,,21727.5,21465.25,21696,19337.815
2024-07-02,21699.25,21912.75,21563.5,21893.5,,21912.75,21563.5,21893.5,19357.03875
2024-07-03,21894.5,22088.75,21858.5,22073,,22088.75,21858.5,22073,19378.63125
2024-07-05,22072.75,22293,22014.5,22245,,22293,22014.5,22245,19400.8725
2024-07-08,22245,22341.5,22232.75,22338,,22341.5,22232.75,22338,19423.79
2024-07-09,22334.5,22425.25,22269.25,22341.25,,22425.25,22269.25,22341.25,19447.97
2024-07-10,22339.5,22570.25,22338,22550,,22570.25,22338,22550,19474.61375
2024-07-11,22549,22637.25,22030.75,22086.25,,22637.25,22030.75,22086.25,19498.80625
2024-07-12,22086.25,22394.5,21988.5,22193.25,,22394.5,21988.5,22193.25,19523.16
2024-07-15,22233.5,22450.5,22159.75,22278.75,,22450.5,22159.75,22278.75,19549.07
2024-07-16,22281.5,22338,22118,22242,,22338,22118,22242,19574.59
2024-07-17,22244.5,22251.25,21619.25,21670.25,,22251.25,21619.25,21670.25,19596.70125
2024-07-18,21677.75,21816,21412.25,21588.25,,21816,21412.25,21588.25,19618.3275
2024-07-19,21608.5,21633.25,21307.5,21355,,21633.25,21307.5,21355,19638.2825
2024-07-22,21402.5,21698.25,21372.25,21634.25,,21698.25,21372.25,21634.25,19661.02375
2024-07-23,21635.5,21738.25,21521.75,21599.75,,21738.25,21521.75,21599.75,19682.6525
2024-07-24,21536.5,21536.5,20822.25,20923,,21536.5,20822.25,20923,19701.10625
2024-07-25,20913.5,21044,20536.75,20648.25,,21044,20536.75,20648.25,19716.7925
2024-07-26,20656.5,20951.25,20648.5,20829.25,,20951.25,20648.5,20829.25,19733.10625
2024-07-29,20825.25,21030.75,20766.75,20876,,21030.75,20766.75,20876,19749.21875
2024-07-30,20870.5,20973.25,20378.5,20514.75,,20973.25,20378.5,20514.75,19762.88125
2024-07-31,20519.25,21301.5,20515.25,21235.25,,21301.5,20515.25,21235.25,19780.58
2024-08-01,21246.75,21370.5,20507.5,20621.25,,21370.5,20507.5,20621.25,19796.29125
2024-08-02,20610,20633.25,20039.25,20166.75,,20633.25,20039.25,20166.75,19808.74375
2024-08-05,20043.5,20043.5,19004.5,19800.25,,20043.5,19004.5,19800.25,19819.675
2024-08-06,19819.25,20136.75,19619.5,19752.5,,20136.75,19619.5,19752.5,19831.27375
2024-08-07,19686.5,20212,19489.75,19508,,20212,19489.75,19508,19842.70375
2024-08-08,19526.5,20247,19395.25,20211.5,,20247,19395.25,20211.5,19858.65875
2024-08-09,20203.75,20328,20036.5,20256,,20328,20036.5,20256,19874.33625
2024-08-12,20243.5,20418.75,20168.5,20279.75,,20418.75,20168.5,20279.75,19889.72375
2024-08-13,20301.75,20776,20282,20752.75,,20776,20282,20752.75,19909.29125
2024-08-14,20752.75,20857,20579,20800.5,,20857,20579,20800.5,19930.38875
2024-08-15,20796,21256.75,20754,21221.75,,21256.75,20754,21221.75,19953.29
2024-08-16,21223.75,21336.5,21101,21257.5,,21336.5,21101,21257.5,19975.65625
2024-08-19,21282.5,21525.25,21178.75,21507,,21525.25,21178.75,21507,19999.07375
2024-08-20,21511.25,21584.5,21396.5,21458.25,,21584.5,21396.5,21458.25,20020.70125
2024-08-21,21456.5,21635.25,21425,21571.25,,21635.25,21425,21571.25,20041.8475
2024-08-22,21574.75,21678.75,21195.5,21265.75,,21678.75,21195.5,21265.75,20060.3875
2024-08-23,21275,21557.75,21245.25,21430.25,,21557.75,21245.25,21430.25,20079.56875
2024-08-26,21441.25,21499.75,21159,21202.5,,21499.75,21159,21202.5,20096.84375
2024-08-27,21212.25,21347.75,21095,21289.5,,21347.75,21095,21289.5,20114.63625
2024-08-28,21289,21344.5,20880.75,20963.75,,21344.5,20880.75,20963.75,20131.32
2024-08-29,20870.5,21347,20793.75,21099,,21347,20793.75,21099,20147.0425
2024-08-30,21099.25,21286.25,21024,21248,,21286.25,21024,21248,20163.63875
2024-09-03,21252.5,21336.5,20564.5,20643.25,,21336.5,20564.5,20643.25,20175.5325
2024-09-04,20647.25,20768.25,20479.25,20618,,20768.25,20479.25,20618,20187.53875
2024-09-05,20619.25,20804,20480.75,20578.25,,20804,20480.75,20578.25,20199.07875
2024-09-06,20574.5,20625.75,19993.25,20031,,20625.75,19993.25,20031,20208.005
2024-09-09,20053.5,20388,20039.5,20376.25,,20388,20039.5,20376.25,20217.58125
2024-09-10,20380.5,20532,20235.75,20488.5,,20532,20235.75,20488.5,20228.32375
2024-09-11,20491.25,20947,20200.5,20901.5,,20947,20200.5,20901.5,20240.74625
2024-09-12,20895,21137,20838.5,21067,,21137,20838.5,21067,20254.16875
2024-09-13,21073,21230.75,21051.75,21157,,21230.75,21051.75,21157,20268.0725
2024-09-16,21151.5,21200,20952.75,21073,,21200,20952.75,21073,20281.3225
2024-09-17,21077.75,21273,20997.25,21109,,21273,20997.25,21109,20294.80375
2024-09-18,21109.5,21322.75,20980.75,21055.5,,21322.75,20980.75,21055.5,20308.43875
2024-09-19,21071.5,21625.75,21059.5,21485.5,,21625.75,21059.5,21485.5,20323.8575
2024-09-20,21488.75,21506.75,21282.75,21438.25,,21506.75,21282.75,21438.25,20339.90375
2024-09-23,21462.75,21586.75,21378,21486,,21586.75,21378,21486,20355.9775
2024-09-24,21486,21637.5,21375.75,21608,,21637.5,21375.75,21608,20373.0875
2024-09-25,21606.5,21693.75,21487,21664.75,,21693.75,21487,21664.75,20389.46375
2024-09-26,21664.75,21960.75,21610.75,21768.5,,21960.75,21610.75,21768.5,20405.97875
2024-09-27,21767.75,21818.5,21595.75,21615.75,,21818.5,21595.75,21615.75,20420.98375
2024-09-30,21621.25,21709.75,21478.75,21656,,21709.75,21478.75,21656,20435.48375
2024-10-01,21657,21754.5,21240.75,21385,,21754.5,21240.75,21385,20447.8
2024-10-02,21398,21513,21256.25,21479,,21513,21256.25,21479,20460.68375
2024-10-03,21478.25,21536.5,21274.75,21381,,21536.5,21274.75,21381,20472.7175
2024-10-04,21388.25,21686.5,21364.25,21625,,21686.5,21364.25,21625,20485.4375
2024-10-07,21642.75,21690,21370.75,21439.75,,21690,21370.75,21439.75,20496.71
2024-10-08,21448.5,21752.25,21325.25,21709,,21752.25,21325.25,21709,20510.485
2024-10-09,21717,21905.5,21618.75,21872,,21905.5,21618.75,21872,20524.30125
2024-10-10,21868,21931,21724.25,21855.75,,21931,21724.25,21855.75,20537.97125
2024-10-11,21857.75,21917,21737.5,21836,,21917,21737.5,21836,20550.905
2024-10-14,21855.25,22102.75,21806,22061.25,,22102.75,21806,22061.25,20564.765
2024-10-15,22061.5,22082,21676.75,21756,,22082,21676.75,21756,20577.30125
2024-10-16,21757.25,21821.25,21629,21750.75,,21821.25,21629,21750.75,20590.24
2024-10-17,21750.75,22017.5,21699.5,21806.25,,22017.5,21699.5,21806.25,20604.81625
2024-10-18,21806.75,21952.5,21743.5,21907,,21952.5,21743.5,21907,20620.84125
2024-10-21,21919,21977.25,21766.5,21961.5,,21977.25,21766.5,21961.5,20637.59875
2024-10-22,21959.25,22025,21783,21941.75,,22025,21783,21941.75,20654.18625
2024-10-23,21943.75,21965.25,21501.75,21697.25,,21965.25,21501.75,21697.25,20667.935
2024-10-24,21717,21851.25,21684.5,21813.75,,21851.25,21684.5,21813.75,20682.06
2024-10-25,21811.25,22130,21786.75,21898.75,,22130,21786.75,21898.75,20695.9725
2024-10-28,21948.25,22099.25,21908.75,21930,,22099.25,21908.75,21930,20710.035
2024-10-29,21935.75,22183,21855,22131,,22183,21855,22131,20725.1175
2024-10-30,22156.75,22211.25,21895.25,21929.75,,22211.25,21895.25,21929.75,20739.08
2024-10-31,21904.75,21918.5,21431.25,21465.75,,21918.5,21431.25,21465.75,20751.31125
2024-11-01,21493.75,21710.75,21439.75,21593,,21710.75,21439.75,21593,20762.89375
2024-11-04,21560.75,21671.25,21435.75,21537.25,,21671.25,21435.75,21537.25,20772.47
2024-11-05,21553.5,21808.25,21464.5,21785.5,,21808.25,21464.5,21785.5,20783.32375
2024-11-06,21783.25,22358,21746.25,22345.25,,22358,21746.25,22345.25,20796.49125
2024-11-07,22346.25,22675.75,22284.25,22648,,22675.75,22284.25,22648,20810.78375
2024-11-08,22647,22687.75,22544.5,22649.5,,22687.75,22544.5,22649.5,20825.3375
2024-11-11,22672.5,22763.5,22521,22633,,22763.5,22521,22633,20840.1825
2024-11-12,22643.75,22674.5,22477.5,22600.75,,22674.5,22477.5,22600.75,20853.88875
2024-11-13,22600.75,22691.25,22479.25,22588.75,,22691.25,22479.25,22588.75,20868.685
2024-11-14,22589.75,22613,22373.25,22404.5,,22613,22373.25,22404.5,20883.585
2024-11-15,22400.25,22404.25,21828,21926,,22404.25,21828,21926,20894.27875
2024-11-18,21926.75,22147,21898.75,22053.25,,22147,21898.75,22053.25,20905.31375
2024-11-19,22056,22215.25,21805.25,22177.25,,22215.25,21805.25,22177.25,20916.89125
2024-11-20,22185,22266,21899.75,22161.5,,22266,21899.75,22161.5,20928.65125
2024-11-21,22160.75,22328.5,21937,22216.5,,22328.5,21937,22216.5,20939.65625
2024-11-22,22216.75,22302.75,22116,22301.5,,22302.75,22116,22301.5,20951.06625
2024-11-25,22357.75,22503.75,22203,22322.25,,22503.75,22203,22322.25,20961.69
2024-11-26,22329,22447.5,22177.75,22421.5,,22447.5,22177.75,22421.5,20973.35375
2024-11-27,22413.5,22441.75,22097.75,22229.25,,22441.75,22097.75,22229.25,20985.205
2024-11-29,22235.75,22440.25,22228.25,22414,,22440.25,22228.25,22414,20997.11125
2024-12-02,22418,22682.5,22362.75,22633.75,,22682.5,22362.75,22633.75,21009.70875
2024-12-03,22642.75,22751.75,22557,22747,,22751.75,22557,22747,21024.04
2024-12-04,22745.75,22971.25,22728.5,22939.75,,22971.25,22728.5,22939.75,21040.03
2024-12-05,22936,22990,22860.25,22876,,22990,22860.25,22876,21055.06375
2024-12-06,22872.75,23092,22847.5,23056.75,,23092,22847.5,23056.75,21069.43375
2024-12-09,23071.75,23129,22858.75,22896,,23129,22858.75,22896,21083.31375
2024-12-10,22902,23029.5,22775.5,22857.5,,23029.5,22775.5,22857.5,21097.06
2024-12-11,22858.75,23242.75,22828.5,23178.5,,23242.75,22828.5,23178.5,21112.095
2024-12-12,23179.5,23195.25,23027,23053,,23195.25,23027,23053,21127.26125
2024-12-13,23143.5,23330.75,23089.25,23183.25,,23330.75,23089.25,23183.25,21142.0275
2024-12-16,23203,23575.25,23184.75,23534.5,,23575.25,23184.75,23534.5,21157.29875
2024-12-17,23539,23552.5,23371,23431.5,,23552.5,23371,23431.5,21172.43875
2024-12-18,23436,23514.5,22437.75,22586.25,,23514.5,22437.75,22586.25,21184.6575
2024-12-19,22626.5,22824.5,22472.5,22535,,22824.5,22472.5,22535,21196.335
2024-12-20,22556,22939,22133.25,22679.25,,22939,22133.25,22679.25,21207.665
2024-12-23,22692.75,22903.5,22603.5,22864,,22903.5,22603.5,22864,21220.90875
2024-12-24,22870,23176.5,22835.75,23173.25,,23176.5,22835.75,23173.25,21235.9825
2024-12-26,23176.25,23238,22997,23111,,23238,22997,23111,21249.61125
2024-12-27,23117.5,23134.75,22625.5,22846.5,,23134.75,22625.5,22846.5,21262.495
2024-12-30,22837.75,22869.5,22379.75,22515,,22869.5,22379.75,22515,21274.1675
2024-12-31,22517,22651.5,22308.75,22361,,22651.5,22308.75,22361,21286.08375
2025-01-02,22395.75,22617.25,22110.5,22309.25,,22617.25,22110.5,22309.25,21296.92
2025-01-03,22313.5,22686,22270.75,22619.75,,22686,22270.75,22619.75,21309.0825
2025-01-06,22659,23023.5,22605,22907.25,,23023.5,22605,22907.25,21321.3375
2025-01-07,22908,22932.75,22406.25,22502.25,,22932.75,22406.25,22502.25,21331.37875
2025-01-08,22507.5,22575,22293,22452.25,,22575,22293,22452.25,21341.25
2025-01-09,22461.5,22474,22344.75,22428.25,,22474,22344.75,22428.25,21351.1525
2025-01-10,22429.5,22499.25,22001.5,22124.5,,22499.25,22001.5,22124.5,21359.80375
2025-01-13,22154.25,22163.75,21820.75,22119,,22163.75,21820.75,22119,21368.3
2025-01-14,22146.75,22270.5,21900.25,22104.25,,22270.5,21900.25,22104.25,21376.925
2025-01-15,22103.75,22579.5,22035.75,22503.5,,22579.5,22035.75,22503.5,21387.3825
2025-01-16,22515.75,22694,22299,22341,,22694,22299,22341,21397.79375
2025-01-17,22354.25,22809.25,22336,22715.75,,22809.25,22336,22715.75,21409.8625
2025-01-21,22726.75,22910.25,22504.5,22899.25,,22910.25,22504.5,22899.25,21424.425
2025-01-22,22936,23220.25,22895,23111.75,,23220.25,22895,23111.75,21438.8575
2025-01-23,23108.5,23177.25,22982.25,23148.5,,23177.25,22982.25,23148.5,21453.47125
2025-01-24,23145.25,23205,22970.75,23034.5,,23205,22970.75,23034.5,21467.14875
2025-01-27,22897.75,22897.75,21890.5,22431.25,,22897.75,21890.5,22431.25,21478.7725
2025-01-28,22470,22752.75,22286.25,22685.25,,22752.75,22286.25,22685.25,21490.2
2025-01-29,22685.75,22823.75,22493.75,22699,,22823.75,22493.75,22699,21503.26125
2025-01-30,22674.5,22875.5,22546.25,22735.5,,22875.5,22546.25,22735.5,21517.9925
2025-01-31,22806.75,23092.75,22660.5,22697.75,,23092.75,22660.5,22697.75,21532.44
2025-02-03,22326.75,22706.5,22069.75,22680,,22706.5,22069.75,22680,21547.9525
2025-02-04,22718.75,22820.75,22369.25,22710.25,,22820.75,22369.25,22710.25,21564.285
2025-02-05,22688.75,22921.75,22556.5,22897.25,,22921.75,22556.5,22897.25,21583.30375
2025-02-06,22891.25,23009,22832.5,22972,,23009,22832.5,22972,21601.8675
2025-02-07,22944.5,23094.75,22679.5,22702,,23094.75,22679.5,22702,21617.52375
2025-02-10,22590,23020.75,22544.75,22963.75,,23020.75,22544.75,22963.75,21635.235
2025-02-11,22958.75,22998.25,22796.25,22919.25,,22998.25,22796.25,22919.25,21651.1775
2025-02-12,22921,22989.25,22637.5,22988.5,,22989.25,22637.5,22988.5,21667.365
2025-02-13,22988,23250.75,22879.75,23201.75,,23250.75,22879.75,23201.75,21684.2425
2025-02-14,23197.75,23351.75,23169.25,23330.25,,23351.75,23169.25,23330.25,21703.78
2025-02-18,23362.5,23446.5,23229.5,23351,,23446.5,23229.5,23351,21723.59
2025-02-19,23351.25,23426.5,23244.75,23349,,23426.5,23244.75,23349,21742.04875
2025-02-20,23339.75,23362.25,23077.75,23262.5,,23362.25,23077.75,23262.5,21758.6625
2025-02-21,23262.75,23372.25,22779.5,22786.75,,23372.25,22779.5,22786.75,21772.0975
2025-02-24,22827.5,22939.75,22534.25,22554,,22939.75,22534.25,22554,21784.3075
2025-02-25,22569.25,22580.5,22116.75,22322.75,,22580.5,22116.75,22322.75,21795.54625
2025-02-26,22357.25,22536,22181.75,22399.5,,22536,22181.75,22399.5,21806.86875
2025-02-27,22375.75,22513.25,21710,21760,,22513.25,21710,21760,21814.90125
2025-02-28,21776.25,22071,21587.25,22035.75,,22071,21587.25,22035.75,21824.07875
2025-03-03,22132,22247.75,21443.5,21657.5,,22247.75,21443.5,21657.5,21830.7425
